baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000165046.8	9.11854575007419	0.0315627645640717	1.08184401571678	0.0291749680226863	0.976725045357447	0.996710176242862
ENSG00000165055.11	205.174331070707	-0.386477357360194	0.441724656684792	-0.874928196811023	0.381612975765239	0.774488154451809
ENSG00000165060.7	81.7966410765765	-0.925398391619401	0.423429320302861	-2.18548491388717	0.0288533108948075	0.179631162513806
ENSG00000165071.10	4.48562789981017	-2.37684730537448	1.60264614241529	-1.48307679560032	0.138054008329487	0.48052913651091
ENSG00000165078.7	1.64405729092509	2.48606277313117	2.65960677441285	0.934748248142817	0.349918055683102	NA
ENSG00000165084.11	41.9646194773205	-0.38659514792254	0.556416853498129	-0.694794101745948	0.487184345094313	0.849825818444732
ENSG00000165091.11	5.16317985680909	-0.0469858618047793	1.39046942334369	-0.0337913664378117	0.973043520600065	0.995978086600329
ENSG00000165092.8	502.87400596969	1.52330532184675	0.321510081710366	4.73797062208155	2.15869097073658e-06	8.03568048098108e-05
ENSG00000165097.9	59.5261733832699	-1.8016319277194	0.486448846355167	-3.70364107391467	0.000212526904253973	0.00407906392607514
ENSG00000165102.10	113.079270973577	0.0642316250536724	0.401851537600706	0.15983919194928	0.873007750253152	0.978535327145086
ENSG00000165105.9	202.304807668661	-0.171603354761445	0.339740367401068	-0.505101457545859	0.613487577701394	0.909054914764332
ENSG00000165113.8	22.1491640453576	-0.714063360133132	0.779137514813001	-0.916479243467711	0.359415589268975	0.759669049187181
ENSG00000165115.10	32.9737294237951	-0.627974871236382	0.680344717350532	-0.923024542149612	0.355994415725297	0.756839902820297
ENSG00000165118.10	109.014195700981	0.383200583008736	0.402609361326043	0.951792530970017	0.341202210727752	0.742820757429816
ENSG00000165119.14	1482.99864625091	1.01659388032715	0.285512007888735	3.56059938720098	0.000370009228946362	0.00646934280813138
ENSG00000165124.13	0.833304230660459	-1.15971362817473	3.40487726253621	-0.340603651395905	0.733401980236464	NA
ENSG00000165138.12	44.7878472338028	-0.171512952411369	0.547264133508549	-0.313400681516963	0.753976266509338	0.949202515429274
ENSG00000165140.5	1.1357788598492	-3.03833699414542	3.25764836733292	-0.932678009269904	0.350986242363099	NA
ENSG00000165156.10	93.955789888086	-0.500829516892539	0.417471613727645	-1.19967322429562	0.23026627589698	0.62407668605986
ENSG00000165169.6	39.6386879529081	-0.0265348212531635	0.57701432996814	-0.0459864164112331	0.96332107658946	0.995801883518157
ENSG00000165171.6	3.05235552042839	-0.0856638840572801	1.95441296587746	-0.0438310047839967	0.965039112582107	NA
ENSG00000165175.11	69.9787576866097	-1.23370219155946	0.482224742355859	-2.55835522982985	0.0105168599618581	0.089021153425505
ENSG00000165185.10	160.115350438667	-0.842610169576996	0.371249590013561	-2.26965952890673	0.0232282487436738	0.154500148827
ENSG00000165186.9	7.435246490805	-1.74551627119728	1.24534012567864	-1.40163818317993	0.161023318766545	0.522072843500869
ENSG00000165188.9	5.06481389814716	-3.56212214500538	1.91056569816237	-1.86443321390702	0.0622608922542382	0.30336625622331
ENSG00000165192.9	10.491811280454	-1.66785858428114	1.10878747861841	-1.50421845163633	0.132525128269361	0.471188296684652
ENSG00000165194.10	1.702874427703	-2.63360471207412	2.7276223696142	-0.965531277867699	0.334278777563247	NA
ENSG00000165195.9	40.6792914730242	-0.186588925473803	0.553550035722182	-0.337076891758073	0.73605893681282	0.946016878236794
ENSG00000165197.4	1.69737052957015	0.488620625705047	2.30008335630012	0.212436051226872	0.831766862747038	NA
ENSG00000165209.14	81.638058934078	-0.385154659669297	0.439389501287657	-0.876567734414633	0.38072147089197	0.774360768207909
ENSG00000165215.5	1.18146089061782	-2.63647671312377	3.20399856869437	-0.822870752466701	0.410581496465231	NA
ENSG00000165219.17	162.399740499934	-0.140064015866385	0.403445009253563	-0.347170029753312	0.728463585013133	0.943012911292066
ENSG00000165233.13	16.764844192758	-0.313485510763677	0.818438070801407	-0.383028993820772	0.701698266476573	0.93516169949176
ENSG00000165238.12	125.99833722631	-1.45446392139623	0.403172700949937	-3.60754564475542	0.000309107171948839	0.00557295688016208
ENSG00000165240.13	35.8996264755709	-0.381003046782523	0.574769617958544	-0.66287958666946	0.507407676518693	0.863254175860804
ENSG00000165244.6	21.9605726502475	-1.03667667651752	0.716705052308716	-1.44644812141073	0.148051552999467	0.496575339527276
ENSG00000165246.8	48.3751790123171	0.138549805279616	0.521727308826903	0.265559810528498	0.790578240993438	0.959674761668287
ENSG00000165259.9	3.66635008459123	1.35327933808658	2.10537046996394	0.642774921275382	0.520370158311087	NA
ENSG00000165264.6	43.1104928987954	0.695774487041361	0.535957534099762	1.29818958177356	0.194222197233964	0.573418130784229
ENSG00000165269.8	55.1875402900144	0.104963932080972	0.473599551181294	0.221630134190714	0.824601822126932	0.967202596924678
ENSG00000165271.12	72.7403057487265	0.264675972789337	0.447594669782742	0.591329590492685	0.554299606742073	0.882630806261941
ENSG00000165272.10	13.9400742375959	-0.0464542851998081	0.858370011124139	-0.0541191847312683	0.956840207440495	0.995418407770924
ENSG00000165275.5	26.6700440981915	-0.186933788301431	0.668811138811143	-0.279501607335245	0.779859904678216	0.95691711217939
ENSG00000165280.11	746.414380539997	1.07212458237432	0.309191129459836	3.46751403976997	0.000525296300601129	0.00864363352212075
ENSG00000165282.9	48.5637072447919	-0.111519031906211	0.507678333721128	-0.219664745369001	0.826132263154676	0.968148853278033
ENSG00000165283.11	130.357251987593	-0.058060026225856	0.385986445503037	-0.15041985774964	0.880433375291573	0.978841693461786
ENSG00000165288.10	126.102800758082	-1.89930816381111	0.38914813616158	-4.88068164104604	1.05719788929644e-06	4.20179234955141e-05
ENSG00000165304.3	78.0245641910571	-0.447356181171209	0.440615751856297	-1.01529774931222	0.309963916955272	0.713690537488635
ENSG00000165312.5	12.1307419940366	-0.601509377013752	0.963979228951046	-0.623985827649299	0.532636892544904	0.876934397883056
ENSG00000165322.13	191.702350284178	0.0772932799818358	0.351110835909708	0.220139261101337	0.825762698772696	0.96791077858865
ENSG00000165323.11	13.4051980538278	-0.780155904095821	0.89805465305234	-0.868717623637046	0.38500159949182	0.77751840750754
ENSG00000165338.12	57.7068557329595	0.713388658487413	0.507213617917792	1.40648561727504	0.159579972518747	0.520158251406307
ENSG00000165355.7	89.4699924187364	-0.433846381588494	0.532874586976931	-0.814162266678473	0.415551998730992	0.800310894231134
ENSG00000165376.6	5.934301987082	0.164033244112449	1.32142428409299	0.124133668562811	0.90120944065578	0.983480316889627
ENSG00000165388.8	1.59800410882313	0.132518407464436	2.34472607686901	0.0565176498746465	0.954929435430845	NA
ENSG00000165389.6	251.665028676417	-0.372106762741025	0.313884479428759	-1.1854895260136	0.235823953453796	0.631595838639232
ENSG00000165392.5	65.4925331847431	-0.264269145987879	0.452812297948309	-0.583617422020739	0.55947773611766	0.884377673343878
ENSG00000165406.11	97.9622681520119	-0.518890058211658	0.544161304102464	-0.95355927424408	0.340306778873836	0.741832009028827
ENSG00000165410.10	249.746653076794	0.159894678440846	0.326776131821514	0.489309539070561	0.624622568692481	0.911283231091466
ENSG00000165416.10	136.627901416319	-0.0040349453007799	0.363902962226381	-0.0110879704745844	0.991153260822303	0.998784303835256
ENSG00000165417.7	216.56890417056	-0.75333233550463	0.331695959639072	-2.27115318596088	0.0231377062476138	0.154136024548957
ENSG00000165424.6	35.8087250777195	-1.20765616950621	0.620112944442488	-1.94747776244529	0.0514774832373363	0.265442974441785
ENSG00000165434.6	83.5339681731089	-0.684876126019122	0.445885143332344	-1.53599225329794	0.124540280307955	0.455512769703787
ENSG00000165443.7	316.761976932025	0.04178702521065	0.841165587530315	0.0496775258404685	0.96037936612315	0.995670820269693
ENSG00000165449.7	3.40190128231139	1.89865516937395	1.83944989162362	1.03218640421788	0.301984802876839	NA
ENSG00000165458.9	259.986988615961	0.433049589657934	0.342404326678022	1.26473165178532	0.205967539602316	0.591882791634611
ENSG00000165471.6	54.068338739192	-0.263314324668476	0.499695725255007	-0.526949324079368	0.598228780108974	0.899345765263563
ENSG00000165474.5	0.472711689246392	-2.56421848994615	4.97005202948676	-0.515933932830669	0.60590055334317	NA
ENSG00000165475.9	57.4751761831937	-1.01564716025749	0.499693283849406	-2.03254114690799	0.0420989026469676	0.233068922360118
ENSG00000165476.8	100.04066273905	-0.318406346773129	0.410148552371866	-0.776319567463552	0.437560322358464	0.81664151268937
ENSG00000165478.6	224.578346141254	-1.51653267882672	0.343530662144338	-4.41454823671469	1.0122114524885e-05	0.00031204618930296
ENSG00000165480.11	45.5059072704796	-0.136449020508762	0.649062235814695	-0.210224864396082	0.833492174172037	0.96914062928585
ENSG00000165487.9	76.5890520591418	-0.982469179497504	0.480423569790763	-2.04500620135143	0.0408542467289855	0.228447751081518
ENSG00000165490.8	28.6990759655674	0.357727476493324	0.635962680216837	0.562497592423747	0.573777043518746	0.890669223289091
ENSG00000165494.6	157.891037627983	-0.998904796122076	0.375452986378489	-2.66053229661914	0.00780172446358941	0.0720850321145811
ENSG00000165501.12	21.7625181431043	0.967209009418967	0.751323727321223	1.28733989656824	0.19797584336962	0.580469861889289
ENSG00000165502.6	159.12807280084	0.00407154794996888	0.404271739369428	0.0100713147951414	0.991964389262051	0.999002340254008
ENSG00000165506.10	36.7075687958749	0.139920187898258	0.585554946541277	0.238953131084846	0.811141925988008	0.9638199854189
ENSG00000165507.8	206.713270955051	-10.9595073727775	1.4867706340605	-7.37135044350865	1.68908181295589e-13	3.20851026146342e-11
ENSG00000165512.4	6.85913264974783	-0.699947338592928	1.20322182125294	-0.581727596881559	0.560750179822015	0.884837531047017
ENSG00000165516.6	119.454427913109	-0.222314268216902	0.40223322915099	-0.552699906683865	0.580468917269316	0.891613191995482
ENSG00000165525.13	165.830863374656	0.154411795733301	0.361612497636932	0.427009013079891	0.669372762913193	0.924586526982633
ENSG00000165526.4	62.1529084929961	-0.131787138543029	0.489299859946675	-0.269338189791003	0.787669446411447	0.958847068070555
ENSG00000165527.5	135.330394113702	0.260100812643287	0.392782879428628	0.662199974249512	0.507843070715905	0.863254175860804
ENSG00000165533.14	39.3039283724452	0.131528242278289	0.582552484775149	0.225779214260936	0.821373144289508	0.965844372014853
ENSG00000165548.6	2.49735450636783	-2.59781873593096	2.3166329599153	-1.12137692110965	0.262127455661681	NA
ENSG00000165555.5	6.49792595631427	0.773507602170128	1.21924039825964	0.634417628610604	0.525808307897774	0.874709274095527
ENSG00000165566.11	13.5271588948716	0.762050431710139	0.905654796261142	0.841435870329566	0.400103797394847	0.789149603137766
ENSG00000165572.6	42.183739611644	-2.16517897918191	0.592258595063125	-3.65580001241035	0.000256381173396433	0.00478430929158394
ENSG00000165591.6	9.39198230646585	0.138301281402108	1.03670056533543	0.133405233899298	0.893872906355077	0.981782203090884
ENSG00000165609.8	108.653764064909	0.325350400711232	0.394325766724967	0.825080246247657	0.409326033751066	0.795196928555049
ENSG00000165626.12	123.062745769869	-0.435002575860894	0.989144777254831	-0.439776447152817	0.660099027851278	0.924031320140212
ENSG00000165629.15	258.757238414263	0.139379362177209	0.314753055272484	0.44282131608396	0.657894983881457	0.923653696736681
ENSG00000165630.9	28.7413167617585	-0.715213607515091	0.626163143649481	-1.14221607382797	0.25336421623052	0.65391411943262
ENSG00000165632.7	59.4791348097959	0.0130581705657403	0.575042844278366	0.0227081698271149	0.98188305893749	0.997059402170557
ENSG00000165633.8	48.8318480915741	-0.0712302372993184	0.552856389724861	-0.128840398018674	0.89748393891578	0.982212959908945
ENSG00000165637.9	238.924736823291	-0.201249378523764	0.353524257619402	-0.569266108863245	0.569175562829016	0.888678924823208
ENSG00000165643.6	1.0566537140643	3.06610714536708	3.412708375998	0.898438075439259	0.368952045032594	NA
ENSG00000165644.6	8.63720705195394	-1.15680357333766	1.19512999242574	-0.967931171227415	0.333078745465798	0.736456377127988
ENSG00000165650.7	123.348828318611	-0.528993436796504	0.414654636738588	-1.27574465573865	0.202045797314485	0.587269478827903
ENSG00000165655.14	69.5408692479174	-2.02536552312214	0.493221249216648	-4.1064036197526	4.01867027910349e-05	0.000992527036236708
ENSG00000165660.7	48.4953147624495	-0.573218424930018	0.577504825687315	-0.992577723048122	0.320915785418029	0.724570739423995
ENSG00000165661.11	168.103427333038	-1.85469680729827	3.03422911440985	-0.6112579958086	0.541028794085669	0.879482436497902
ENSG00000165669.9	39.8469442733533	-0.16838566278447	0.549162157334893	-0.306622844519464	0.759130463305647	0.950724441813027
ENSG00000165671.14	4.05730789421107	0.689701992544862	1.52862452041485	0.451191239793593	0.651851722832048	0.922853977986218
ENSG00000165672.5	380.550892794864	0.610191657059563	0.310240615411461	1.96683356964815	0.0492024010728074	0.257306645610305
ENSG00000165675.12	21.7563558356026	-1.10879592003014	0.749824461217419	-1.47874066182089	0.13920964031451	0.482989772748464
ENSG00000165678.15	384.669823704369	0.543845916929158	0.316408602942836	1.7188088815253	0.085649177791571	0.368776809844574
ENSG00000165684.3	42.3808806058446	-0.117226054787589	0.558154378697975	-0.210024429192952	0.833648606495774	0.96914062928585
ENSG00000165685.4	2.80952206282073	0.957254074646707	1.81132051900141	0.528484089151956	0.5971633874368	NA
ENSG00000165688.7	137.332826272464	0.658549699560165	0.372969859433457	1.76569147051321	0.0774476245452625	0.346755967504733
ENSG00000165689.12	104.906425338192	-0.163507409997177	0.440143843967728	-0.371486304393628	0.710275354851702	0.937870482396783
ENSG00000165695.5	0.236784167140244	-1.13135223580385	4.99657806277556	-0.226425409868487	0.820870566838658	NA
ENSG00000165698.11	26.0617597814184	0.374661212603371	0.673552849533483	0.556246199333681	0.578042560561716	0.891613191995482
ENSG00000165699.9	187.269724527516	-0.289934761215604	0.353445742901917	-0.820309105536637	0.412039916871444	0.798068616918346
ENSG00000165702.8	0.410315644302474	-1.80727440358133	4.89227431136251	-0.369413955260821	0.711819197684538	NA
ENSG00000165704.10	63.0848675683825	-1.52682425821727	0.524873765080942	-2.90893612863621	0.0036266094417458	0.0403835466888194
ENSG00000165714.6	17.0405938532018	0.769137274115533	0.846569064892699	0.908534585081986	0.363595849808656	0.762131565622957
ENSG00000165716.5	10.818937943346	0.0583264483138552	1.00984704773277	0.0577577054315354	0.953941628081763	0.995211352618104
ENSG00000165724.5	33.390373754851	-0.168320009632529	0.608235778299647	-0.276734805214971	0.781983744461214	0.957104537245151
ENSG00000165730.10	18.4145517061335	-0.82470620735453	0.9429540439638	-0.874598515838372	0.381792395620392	0.774488154451809
ENSG00000165732.8	547.050832025682	-0.146516751537608	0.308588871041767	-0.474795967343155	0.634932407615085	0.917096270909414
ENSG00000165733.7	431.682251509518	0.475993544516648	0.320905385694365	1.48328312872253	0.137999202903129	0.480467844716904
ENSG00000165752.12	21.824771578731	0.271640604399438	0.70899301732083	0.383135796493348	0.701619079207922	0.93516169949176
ENSG00000165757.8	3.74663127489484	1.48079927715981	1.80477483438278	0.820489763569997	0.411936962390641	NA
ENSG00000165775.13	55.3196654469728	-0.864762012952613	0.493748508966263	-1.75142202406469	0.0798732420251654	0.35250016009654
ENSG00000165782.6	72.5253330763351	0.361252790088134	0.429787073125157	0.840538984714727	0.400606252877943	0.789658319613061
ENSG00000165792.13	234.643219682679	0.510610182624448	0.334648218728768	1.52581174513376	0.127056754802786	0.460620853715293
ENSG00000165795.16	118.591233761883	-1.19208289590827	0.387237670001416	-3.07842699266294	0.00208096511590679	0.0262498304708673
ENSG00000165801.5	134.335099904695	-3.22962989576274	0.511901497404623	-6.3090846815983	2.80690516513611e-10	2.81060418744675e-08
